189.7996   | 13.36669  |   1  | 38.2597    | 79.04471  
189.7996   | -13.36669 |   3  | 31.42432   | 70.54995  
189.7996   | -13.36669 |  -7  | 31.44699   | 81.79081  
189.7996   | -13.36669 |   3  | 31.42432   | 70.54995  
189.7996   | -13.36669 |   4  | 31.52484   | 71.76768  
189.7996   | -13.36669 |   9  | 31.41934   | 67.68705  
189.7996   | -13.36669 |   7  | 31.42078   | 67.75935  
189.7996   | -13.36669 |   4  | 31.52496   | 70.23533  
189.7996   | -13.36669 |   3  | 31.52307   | 72.40334  
189.7996   | -13.36669 |   5  | 34.2309    | 69.27763  
189.7996   | 13.36669  |   7  | 29.00723   | 90.91483  
189.7996   | -13.36669 |  -8  | 31.4429    | 82.3903   
189.7996   | -13.36669 |   6  | 31.42273   | 69.67291  
189.7996   | -13.36669 |  -4  | 31.49506   | 80.19091  
189.7996   | -13.36669 |  -2  | 31.43384   | 75.63882  
189.7996   | -13.36669 |  -9  | 34.25955   | 82.23336  
189.7996   | -13.36669 |  -4  | 31.5011    | 78.4096   
189.7996   | 13.36669  |   4  | 49.29034   | 83.17739  
189.7996   | -13.36669 | -10  | 31.47659   | 84.95664  
189.7996   | -13.36669 |  10  | 31.41898   | 66.6832   
189.7996   | -13.36669 |  -8  | 31.4538    | 83.66562  
189.7996   | -13.36669 |  -5  | 27.25922   | 79.79315  
189.7996   | -13.36669 | -10  | 31.48065   | 83.99673  
189.7996   | 13.36669  |   4  | 29.16156   | 88.95847  
189.7996   | -13.36669 |   3  | 31.52307   | 70.94646  
189.7996   | -13.36669 |  -6  | 31.44739   | 81.77282  
189.7996   | 13.36669  |   0  | 40.29977   | 79.56306  
189.7996   | -13.36669 |  10  | 31.41891   | 67.43858  
189.7996   | -13.36669 | -10  | 34.26157   | 83.42867  
189.7996   | -13.36669 |  -3  | 34.24481   | 76.45708  
189.7996   | -13.36669 |   1  | 34.24088   | 74.80399  
189.7996   | -13.36669 |  -3  | 31.43732   | 77.55714  
189.7996   | -13.36669 |  -7  | 31.44519   | 80.87395  
189.7996   | -13.36669 | -10  | 34.26157   | 83.42867  
189.7996   | -13.36669 | -10  | 31.45166   | 83.42868  
189.7996   | -13.36669 |   3  | 36.09857   | 71.38709  
189.7996   | -13.36669 |  -9  | 34.25955   | 82.67331  
189.7996   | -13.36669 |   3  | 25.89374   | 78.09415  
189.7996   | -13.36669 |  -2  | 31.43384   | 75.63882  
189.7996   | -13.36669 |   5  | 33.30484   | 72.16346  
189.7996   | -13.36669 |  -1  | 30.38144   | 74.39386  
189.7996   | 13.36669  |  -9  | 34.65558   | 76.74006  
189.7996   | -13.36669 |   7  | 31.42044   | 68.34557  
189.7996   | -13.36669 |  -8  | 31.48874   | 81.93873  
189.7996   | 13.36669  |   8  | 34.78146   | 86.49844  
189.7996   | -13.36669 |  -6  | 31.44281   | 80.8488   
189.7996   | 13.36669  |   4  | 29.16156   | 88.95847  
189.7996   | 13.36669  |   2  | 42.15457   | 80.48193  
189.7996   | 13.36669  |   7  | 36.16953   | 87.3488   
189.7996   | -13.36669 |  -1  | 34.2402    | 73.62303  
189.7996   | 13.36669  |  -5  | 44.91745   | 73.98454  
189.7996   | -13.36669 |  -3  | 31.43384   | 75.64735  
189.7996   | -13.36669 |  -3  | 31.50687   | 76.58704  
189.7996   | -13.36669 |  -7  | 31.49225   | 80.98199  
189.7996   | -13.36669 |   8  | 34.22812   | 67.70855  
189.7996   | 13.36669  |  10  | 38.78223   | 87.81424  
189.7996   | 13.36669  |  -7  | 38.77945   | 76.07268  
189.7996   | -13.36669 |  -7  | 34.25488   | 80.87394  
189.7996   | 13.36669  |   3  | 38.37854   | 81.25741  
189.7996   | -13.36669 |  10  | 31.53085   | 67.9696   
189.7996   | 13.36669  |   3  | 38.37854   | 81.25741  
189.7996   | 13.36669  |   4  | 38.78494   | 84.38187  
189.7996   | 13.36669  |   5  | 37.02502   | 84.40316  
189.7996   | 13.36669  |  -1  | 29.28641   | 87.11848  
189.7996   | 13.36669  |   3  | 38.78381   | 82.85652  
189.7996   | 13.36669  | -10  | 39.8129    | 72.73111  
189.7996   | 13.36669  |  -4  | 39.92673   | 75.73957  
189.7996   | 13.36669  |  -4  | 39.88889   | 74.76552  
189.7996   | 13.36669  |  -3  | 39.9101    | 78.89185  
189.7996   | -13.36669 |   4  | 34.23193   | 69.2237   
189.7996   | 13.36669  |   9  | 39.92975   | 88.06384  
189.7996   | -13.36669 |  -8  | 30.39017   | 81.82028  
189.7996   | 13.36669  |   6  | 39.81793   | 84.47177  
189.7996   | -13.36669 |  -3  | 28.2966    | 77.0382   
189.7996   | 13.36669  |  10  | 40.53836   | 89.89706  
189.7996   | -13.36669 |   4  | 31.42307   | 69.86776  
189.7996   | -13.36669 |   3  | 31.52325   | 70.88229  
189.7996   | 13.36669  |  -3  | 39.9101    | 78.57076  
189.7996   | 13.36669  |   3  | 40.11838   | 83.2887   
189.7996   | 13.36669  |  -5  | 44.62286   | 72.64834  
189.7996   | 13.36669  | -10  | 42.841     | 71.37209  
189.7996   | 13.36669  |   1  | 40.04089   | 81.18506  
189.7996   | -13.36669 |   2  | 34.23462   | 70.7021   
189.7996   | 13.36669  |  -7  | 44.52753   | 72.35013  
189.7996   | 13.36669  |   8  | 40.71204   | 87.30134  
189.7996   | 13.36669  |  10  | 40.72589   | 89.28615  
189.7996   | 13.36669  |   3  | 40.42303   | 82.19379  
189.7996   | 13.36669  |  -3  | 56.11676   | 77.38391  
189.7996   | -13.36669 |  -2  | 31.43497   | 76.4101   
189.7996   | -13.36669 |  -3  | 35.23019   | 79.1507   
189.7996   | 13.36669  |  -2  | 29.36932   | 85.75983  
189.7996   | 13.36669  |  -8  | 44.47223   | 71.79379  
189.7996   | -13.36669 |  -9  | 31.47653   | 81.09403  
189.7996   | -13.36669 |   1  | 31.42853   | 72.15544  
189.7996   | -13.36669 |  -4  | 40.16461   | 77.93085  
189.7996   | 13.36669  |  -1  | 43.92551   | 78.79921  
189.7996   | -13.36669 |  -1  | 31.43103   | 74.20933  
189.7996   | 13.36669  |   8  | 31.01605   | 90.05028  
189.7996   | -13.36669 |   7  | 31.52979   | 69.91943  
189.7996   | 13.36669  |  -2  | 46.02112   | 76.34895  
189.7996   | 13.36669  |   7  | 45.3656    | 87.99791  
189.7996   | 13.36669  |   3  | 51.69348   | 84.24643  
189.7996   | 13.36669  |  10  | 28.83487   | 92.73185  
189.7996   | 13.36669  |   2  | 38.37811   | 80.62177  
189.7996   | -13.36669 |  -9  | 31.48514   | 83.87516  
189.7996   | -13.36669 |   9  | 31.41934   | 67.68705  
189.7996   | 13.36669  |  -1  | 44.20944   | 79.174    
189.7996   | -13.36669 |  -7  | 31.44699   | 81.79081  
189.7996   | -13.36669 |   9  | 31.53024   | 69.74187  
189.7996   | 13.36669  |  -7  | 47.70749   | 71.17545  
189.7996   | 13.36669  |  -3  | 45.93738   | 75.38881  
189.7996   | 13.36669  |  10  | 30.80893   | 89.12687  
189.7996   | 13.36669  |   4  | 29.16156   | 88.95847  
189.7996   | -13.36669 |  -6  | 31.44397   | 78.46422  
189.7996   | 13.36669  |  -1  | 40.25302   | 78.50961  
189.7996   | -13.36669 |   8  | 34.22861   | 67.98656  
189.7996   | -13.36669 |   3  | 31.52307   | 72.40334  
189.7996   | -13.36669 |  -6  | 31.44281   | 79.84482  
189.7996   | -13.36669 |  -2  | 31.50244   | 77.98568  
189.7996   | -13.36669 |   0  | 31.42944   | 73.37951  
189.7996   | -13.36669 |  -3  | 31.49875   | 79.10899  
189.7996   | -13.36669 |  -2  | 31.50827   | 76.14009  
189.7996   | -13.36669 |  -8  | 31.4429    | 82.3903   
189.7996   | -13.36669 |   2  | 31.42896   | 73.11334  
189.7996   | -13.36669 |  -5  | 31.44034   | 78.74987  
189.7996   | -13.36669 |  -1  | 31.43475   | 76.09579  
189.7996   | -13.36669 |  -2  | 31.44394   | 79.69489  
189.7996   | -13.36669 |   1  | 31.5174    | 73.00877  
189.7996   | -13.36669 |   5  | 34.2309    | 69.27763  
189.7996   | 13.36669  |  -8  | 50.8031    | 72.31511  
189.7996   | 13.36669  |   0  | 42.45169   | 80.29896  
189.7996   | 13.36669  |  -3  | 40.21469   | 77.58527  
189.7996   | 13.36669  |  -3  | 29.34683   | 86.13925  
189.7996   | -13.36669 |  10  | 34.22763   | 67.43858  
189.7996   | -13.36669 |   0  | 31.51611   | 73.47502  
189.7996   | -13.36669 |  -4  | 31.43982   | 77.84754  
189.7996   | 13.36669  |   5  | 42.17438   | 86.00064  
189.7996   | -13.36669 |   7  | 31.42099   | 68.92639  
189.7996   | 13.36669  |   4  | 49.29034   | 83.17738  
189.7996   | -13.36669 |  -5  | 31.44034   | 78.74986  
189.7996   | -13.36669 |  -5  | 31.44034   | 78.74987  
189.7996   | -13.36669 |  -7  | 34.25488   | 80.87395  
189.7996   | -13.36669 |   7  | 36.09399   | 68.92639  
189.7996   | 13.36669  |  -9  | 34.65558   | 76.74006  
189.7996   | -13.36669 |  -6  | 34.25241   | 79.84482  
189.7996   | -13.36669 |  -7  | 34.26016   | 83.10999  
189.7996   | 13.36669  |  -2  | 34.7757    | 78.29907  
189.7996   | -13.36669 |   3  | 31.42441   | 70.6205   
189.7996   | -13.36669 |  -2  | 30.37607   | 75.314    
189.7996   | -13.36669 |   5  | 33.30484   | 72.16346  
189.7996   | -13.36669 |   7  | 30.38901   | 68.80001  
189.7996   | -13.36669 |   3  | 31.42432   | 70.54995  
189.7996   | 13.36669  |  -1  | 35.68628   | 78.79921  
189.7996   | -13.36669 |  -1  | 31.51343   | 74.39386  
189.7996   | -13.36669 |   6  | 32.88074   | 67.89299  
189.7996   | -13.36669 |  -4  | 31.43787   | 78.69727  
189.7996   | -13.36669 | -10  | 31.48236   | 83.57706  
189.7996   | -13.36669 |   5  | 31.42206   | 69.27763  
189.7996   | -13.36669 | -10  | 25.9184    | 88.22441  
189.7996   | 13.36669  |  -9  | 38.77972   | 74.53084  
189.7996   | 13.36669  |  -5  | 44.91745   | 73.98454  
189.7996   | 13.36669  |  -7  | 38.77945   | 76.07268  
189.7996   | 13.36669  |  -1  | 38.25909   | 78.05653  
189.7996   | -13.36669 |   9  | 31.5303    | 68.1825   
189.7996   | -13.36669 |  -5  | 31.49927   | 78.95651  
189.7996   | -13.36669 |  -7  | 34.25488   | 80.39915  
189.7996   | -13.36669 |   1  | 34.23474   | 71.39304  
189.7996   | -13.36669 |   6  | 31.42065   | 68.46377  
189.7996   | -13.36669 |  -3  | 34.24481   | 75.9053   
189.7996   | -13.36669 |  -3  | 39.99945   | 77.94965  
189.7996   | 13.36669  |  -6  | 38.37625   | 77.61611  
189.7996   | -13.36669 |  -6  | 31.49591   | 79.94762  
189.7996   | 13.36669  |   9  | 38.38229   | 86.16722  
189.7996   | 13.36669  |  -3  | 29.39117   | 85.38263  
189.7996   | 13.36669  |   3  | 38.78381   | 82.85652  
189.7996   | 13.36669  |   0  | 42.07635   | 78.74316  
189.7996   | 13.36669  |  -2  | 39.93463   | 75.93989  
189.7996   | 13.36669  |  -4  | 39.88889   | 78.39954  
189.7996   | 13.36669  |   2  | 44.98776   | 80.61952  
189.7996   | 13.36669  |  -3  | 39.9538    | 76.42036  
189.7996   | -13.36669 |  -3  | 34.24481   | 76.45708  
189.7996   | 13.36669  |   8  | 38.38821   | 87.18208  
189.7996   | 13.36669  |  -5  | 39.59293   | 73.73689  
189.7996   | -13.36669 |   5  | 25.33496   | 78.74987  
189.7996   | 13.36669  |  -2  | 39.93463   | 75.93989  
189.7996   | 13.36669  |  -2  | 38.68115   | 80.04092  
189.7996   | 13.36669  |   8  | 45.75937   | 89.1063   
189.7996   | -13.36669 |  10  | 31.41898   | 66.6832   
189.7996   | 13.36669  |   1  | 40.03165   | 81.5547   
189.7996   | -13.36669 |  -9  | 28.41748   | 83.0629   
189.7996   | 13.36669  |   9  | 28.89294   | 92.15975  
189.7996   | 13.36669  |  -4  | 39.88885   | 78.39877  
189.7996   | 13.36669  |   0  | 39.99512   | 80.78268  
189.7996   | 13.36669  |  -5  | 42.89343   | 72.96732  
189.7996   | 13.36669  |  10  | 40.53845   | 88.89955  
189.7996   | -13.36669 |   4  | 31.42401   | 70.63494  
189.7996   | 13.36669  |  -6  | 39.83853   | 77.03096  
189.7996   | 13.36669  |  -7  | 40.14618   | 75.90087  
189.7996   | 13.36669  |  -5  | 44.58331   | 73.70097  
189.7996   | 13.36669  |   0  | 56.27481   | 80.8015   
189.7996   | -13.36669 | -10  | 34.26157   | 83.00397  
189.7996   | 13.36669  |  -5  | 40.09842   | 74.39272  
189.7996   | 13.36669  |   7  | 40.64767   | 86.28989  
189.7996   | -13.36669 |  -1  | 31.43103   | 74.20933  
189.7996   | -13.36669 |   6  | 31.42117   | 68.77296  
189.7996   | 13.36669  |  -5  | 29.4263    | 84.75927  
189.7996   | -13.36669 |   9  | 31.53024   | 69.74187  
189.7996   | 13.36669  | -10  | 44.44568   | 70.8906   
189.7996   | 13.36669  |   3  | 45.55032   | 83.31817  
189.7996   | -13.36669 |  -7  | 31.44699   | 81.79081  
189.7996   | 13.36669  | -10  | 51.10162   | 71.78766  
189.7996   | 13.36669  |   6  | 44.36462   | 86.44674  
189.7996   | -13.36669 |  -7  | 31.49683   | 80.8187   
189.7996   | -13.36669 |   9  | 31.41934   | 67.68705  
189.7996   | 13.36669  |   4  | 42.09286   | 83.7924   
189.7996   | -13.36669 |   4  | 31.52484   | 71.76768  
189.7996   | 13.36669  |   5  | 45.24115   | 86.2857   
189.7996   | -13.36669 |  -6  | 31.44281   | 79.84482  
189.7996   | -13.36669 |   3  | 31.51837   | 72.66352  
189.7996   | -13.36669 | -10  | 25.90894   | 85.96223  
189.7996   | 13.36669  |   7  | 46.29828   | 86.29018  
189.7996   | -13.36669 |   0  | 31.42944   | 73.37951  
189.7996   | -13.36669 |  -3  | 31.50687   | 76.58703  
189.7996   | -13.36669 |   6  | 31.42117   | 68.77296  
189.7996   | -13.36669 |   0  | 31.50952   | 75.72176  
189.7996   | -13.36669 |   7  | 31.41934   | 71.16631  
189.7996   | -13.36669 |   2  | 31.52106   | 73.12952  
189.7996   | -13.36669 |  -1  | 30.37399   | 74.20932  
189.7996   | -13.36669 |  -6  | 31.4397    | 78.44852  
189.7996   | -13.36669 |   5  | 31.52557   | 70.00407  
189.7996   | -13.36669 | -10  | 31.45493   | 84.62632  
189.7996   | -13.36669 |   6  | 34.22998   | 68.77296  
189.7996   | 13.36669  |  -6  | 47.71741   | 71.6036   
189.7996   | -13.36669 |  -4  | 40.16461   | 77.93085  
189.7996   | 13.36669  |   8  | 35.21887   | 88.11241  
189.7996   | -13.36669 |  -2  | 25.21451   | 77.41512  
189.7996   | -13.36669 |   3  | 31.42673   | 71.91753  
189.7996   | 13.36669  |  -2  | 40.22656   | 77.88643  
189.7996   | -13.36669 |   3  | 34.23322   | 69.91419  
189.7996   | -13.36669 |  -4  | 31.50107   | 78.41055  
189.7996   | -13.36669 |   6  | 31.52759   | 69.24241  
189.7996   | -13.36669 |  -5  | 28.62976   | 78.74986  
189.7996   | -13.36669 |  -3  | 27.2547    | 77.55714  
189.7996   | -13.36669 |  -8  | 31.44925   | 81.92081  
189.7996   | 13.36669  |   5  | 38.26151   | 81.81404  
189.7996   | -13.36669 |  10  | 34.22763   | 67.43858  
189.7996   | -13.36669 |  -9  | 34.25955   | 82.67331  
189.7996   | 13.36669  |   4  | 34.77856   | 82.71233  
189.7996   | -13.36669 |  10  | 31.41705   | 66.32139  
189.7996   | -13.36669 |   5  | 34.2309    | 69.27763  
189.7996   | -13.36669 |  -7  | 31.44519   | 80.87395  
189.7996   | -13.36669 |   6  | 27.96844   | 69.24236  
189.7996   | -13.36669 |   8  | 31.42029   | 68.51732  
189.7996   | 13.36669  |   8  | 42.86713   | 87.18208  
189.7996   | -13.36669 |   3  | 36.10519   | 71.34718  
189.7996   | -13.36669 |  -4  | 31.43787   | 77.61175  
189.7996   | -13.36669 |  -8  | 34.25726   | 81.82028  
189.7996   | 13.36669  |  -1  | 35.68628   | 78.79921  
189.7996   | -13.36669 |  -2  | 31.50995   | 75.56956  
189.7996   | -13.36669 |   0  | 36.10406   | 74.19458  
189.7996   | -13.36669 |   2  | 33.30576   | 72.39196  
189.7996   | 13.36669  |  -4  | 44.66193   | 73.59262  
189.7996   | -13.36669 |   3  | 31.42441   | 70.6205   
189.7996   | -13.36669 |  -8  | 31.48874   | 81.93873  
189.7996   | -13.36669 |   4  | 31.42307   | 69.86776  
189.7996   | -13.36669 |  -3  | 31.43552   | 77.58243  
189.7996   | -13.36669 |   2  | 34.23331   | 70.60739  
189.7996   | -13.36669 |  -3  | 31.43738   | 76.67746  
189.7996   | 13.36669  | -10  | 29.47787   | 83.80605  
189.7996   | 13.36669  |  -4  | 44.94363   | 74.81293  
189.7996   | -13.36669 |   7  | 25.89029   | 76.26448  
189.7996   | 13.36669  |  -7  | 38.77945   | 76.07268  
189.7996   | 13.36669  |  -6  | 38.37625   | 77.61611  
189.7996   | -13.36669 |   2  | 31.42566   | 71.32804  
189.7996   | -13.36669 |  -8  | 30.36923   | 81.93874  
189.7996   | -13.36669 |   1  | 34.23627   | 71.58741  
189.7996   | 13.36669  |   4  | 38.78494   | 84.38187  
189.7996   | 13.36669  |   9  | 38.38229   | 86.16723  
189.7996   | -13.36669 |  -2  | 31.43164   | 74.52878  
189.7996   | 13.36669  |   2  | 38.78278   | 81.42896  
189.7996   | 13.36669  |   0  | 40.05963   | 78.95387  
189.7996   | 13.36669  |   3  | 40.11838   | 80.27021  
189.7996   | 13.36669  |   6  | 37.4559    | 85.33414  
189.7996   | -13.36669 |  -9  | 31.48544   | 82.80573  
189.7996   | 13.36669  |  -5  | 38.60837   | 78.37177  
189.7996   | 13.36669  |   3  | 39.72034   | 80.74139  
189.7996   | 13.36669  |   7  | 38.38086   | 84.38423  
189.7996   | -13.36669 |   7  | 34.22922   | 68.34557  
189.7996   | -13.36669 |   3  | 31.52325   | 70.88229  
189.7996   | 13.36669  |   5  | 40.22296   | 82.45887  
189.7996   | 13.36669  |   6  | 39.81793   | 84.47177  
189.7996   | 13.36669  |  -4  | 39.88889   | 78.39954  
189.7996   | -13.36669 | -10  | 28.43878   | 83.77245  
189.7996   | -13.36669 |   4  | 25.33279   | 77.61175  
189.7996   | -13.36669 |   2  | 31.42691   | 72.23479  
189.7996   | 13.36669  |   6  | 40.28131   | 86.19089  
189.7996   | 13.36669  |  -7  | 42.86716   | 72.17563  
189.7996   | 13.36669  |  -2  | 29.36932   | 85.75983  
189.7996   | -13.36669 | -10  | 31.45493   | 84.62632  
189.7996   | 13.36669  |   6  | 36.71356   | 84.47177  
189.7996   | 13.36669  |   5  | 40.22296   | 84.40316  
189.7996   | 13.36669  |  10  | 39.67294   | 91.46004  
189.7996   | -13.36669 |   1  | 31.42725   | 72.20187  
189.7996   | -13.36669 |   1  | 30.37024   | 72.20187  
189.7996   | 13.36669  |  10  | 42.62378   | 88.68708  
189.7996   | 13.36669  |   3  | 40.4231    | 82.19347  
189.7996   | 13.36669  |  -4  | 44.61728   | 74.50255  
189.7996   | -13.36669 |   3  | 31.52307   | 72.40334  
189.7996   | 13.36669  |   9  | 40.68665   | 88.6395   
189.7996   | 13.36669  |  10  | 40.55396   | 89.08775  
189.7996   | 13.36669  |   0  | 40.29968   | 79.56347  
189.7996   | 13.36669  |  -8  | 44.47223   | 71.79379  
189.7996   | -13.36669 |  -1  | 34.2402    | 73.62303  
189.7996   | 13.36669  |   7  | 31.01483   | 88.82823  
189.7996   | 13.36669  |   7  | 45.69617   | 88.14401  
189.7996   | -13.36669 |   3  | 31.52536   | 71.57173  
189.7996   | -13.36669 |  -9  | 31.45117   | 83.43084  
189.7996   | 13.36669  |  -4  | 38.37653   | 78.07909  
189.7996   | 13.36669  |   4  | 45.61652   | 84.4183   
189.7996   | -13.36669 |  -6  | 25.90924   | 85.88307  
189.7996   | -13.36669 |  -5  | 31.44034   | 78.74987  
189.7996   | 13.36669  |  -3  | 34.74115   | 78.86749  
189.7996   | -13.36669 |   7  | 31.41971   | 67.90095  
189.7996   | -13.36669 |   7  | 31.52612   | 69.79795  
189.7996   | -13.36669 |  -9  | 31.44965   | 82.67331  
189.7996   | -13.36669 |   5  | 31.42206   | 69.27763  
189.7996   | -13.36669 |  -4  | 31.43878   | 78.02806  
189.7996   | 13.36669  |  -4  | 43.78784   | 75.83298  
189.7996   | 13.36669  |  -8  | 47.6991    | 70.81054  
189.7996   | -13.36669 |  -2  | 31.50995   | 76.8702   
189.7996   | 13.36669  |  -4  | 45.97964   | 74.49657  
189.7996   | -13.36669 |  -6  | 31.49554   | 81.16729  
189.7996   | -13.36669 |  -3  | 31.49875   | 79.10899  
189.7996   | -13.36669 |   1  | 31.43039   | 73.87436  
189.7996   | -13.36669 |   3  | 31.52206   | 71.31827  
189.7996   | -13.36669 |   0  | 31.42572   | 74.58581  
189.7996   | -13.36669 |   8  | 31.52911   | 68.65958  
189.7996   | -13.36669 |   1  | 34.23627   | 72.20187  
189.7996   | -13.36669 |  -2  | 31.44394   | 79.69488  
189.7996   | 13.36669  |   2  | 45.04248   | 83.13128  
189.7996   | 13.36669  |  -9  | 47.69208   | 70.5006   
189.7996   | -13.36669 |  -6  | 31.44281   | 79.84483  
189.7996   | 13.36669  |   1  | 44.2735    | 80.72546  
189.7996   | -13.36669 |   8  | 31.42004   | 67.33532  
189.7996   | 13.36669  |  -6  | 44.5882    | 71.79424  
189.7996   | 13.36669  |   2  | 34.77737   | 80.98892  
189.7996   | -13.36669 |   5  | 31.52631   | 69.7253   
189.7996   | -13.36669 |  -3  | 34.24481   | 76.45708  
189.7996   | 13.36669  |   9  | 40.74579   | 87.81931  
189.7996   | -13.36669 |   5  | 31.42206   | 69.27763  
189.7996   | 13.36669  |   3  | 47.74927   | 81.98975  
189.7996   | -13.36669 |   1  | 40.15308   | 72.57083  
189.7996   | -13.36669 |  -5  | 31.44232   | 78.97812  
189.7996   | -13.36669 |  -5  | 35.23517   | 81.18352  
189.7996   | 13.36669  |   1  | 35.7951    | 81.03945  
189.7996   | -13.36669 |   6  | 34.22998   | 68.77296  
189.7996   | -13.36669 |  -8  | 31.48846   | 82.02235  
189.7996   | -13.36669 |  -1  | 34.2402    | 74.20932  
189.7996   | -13.36669 |  -6  | 31.44281   | 79.84483  
189.7996   | -13.36669 |  -5  | 34.24982   | 78.74986  
189.7996   | -13.36669 |   2  | 34.23331   | 70.60739  
189.7996   | -13.36669 |   8  | 36.09323   | 68.51732  
189.7996   | 13.36669  |  -1  | 42.41916   | 79.65615  
189.7996   | -13.36669 |  -9  | 31.45117   | 83.43084  
189.7996   | -13.36669 |  -5  | 31.4996    | 78.85405  
189.7996   | -13.36669 |  -7  | 34.26016   | 83.10999  
189.7996   | -13.36669 |   2  | 31.42587   | 71.43978  
189.7996   | -13.36669 |  -7  | 31.44952   | 82.63091  
189.7996   | 13.36669  |  -7  | 44.87427   | 72.57926  
189.7996   | -13.36669 |  -6  | 31.44281   | 80.84879  
189.7996   | 13.36669  |  -9  | 38.77924   | 75.70045  
189.7996   | -13.36669 |   6  | 31.42117   | 68.77296  
189.7996   | 13.36669  |  -1  | 49.10715   | 78.90215  
189.7996   | 13.36669  |   5  | 36.66571   | 83.21098  
189.7996   | -13.36669 |  -8  | 39.97977   | 83.05648  
189.7996   | 13.36669  |  -6  | 38.77924   | 75.65967  
189.7996   | 13.36669  |  -2  | 38.78021   | 77.37331  
189.7996   | 13.36669  |   1  | 35.62204   | 81.00867  
189.7996   | 13.36669  |  -3  | 39.9538    | 76.42036  
189.7996   | 13.36669  |   5  | 38.37958   | 82.71648  
189.7996   | -13.36669 |  -6  | 30.37277   | 79.94762  
189.7996   | -13.36669 |   8  | 31.5296    | 68.46311  
189.7996   | 13.36669  |   0  | 38.37747   | 79.54404  
189.7996   | 13.36669  |   7  | 40.34286   | 84.72599  
189.7996   | 13.36669  |  -2  | 38.68115   | 80.04092  
189.7996   | 13.36669  |   1  | 39.67041   | 78.48303  
189.7996   | -13.36669 |   9  | 34.22809   | 67.01838  
189.7996   | 13.36669  |  -6  | 39.58801   | 73.23441  
189.7996   | 13.36669  |   3  | 40.11838   | 80.27021  
189.7996   | -13.36669 |  -5  | 25.90823   | 84.65052  
189.7996   | -13.36669 |  -8  | 31.44751   | 81.82028  
189.7996   | -13.36669 |   5  | 31.42282   | 69.97753  
189.7996   | 13.36669  | -10  | 40.11725   | 75.16165  
189.7996   | -13.36669 |  -1  | 31.4296    | 73.46538  
189.7996   | 13.36669  |   8  | 40.40692   | 88.12772  
189.7996   | -13.36669 |  -2  | 31.51025   | 75.46815  
189.7996   | 13.36669  |   5  | 40.22296   | 85.20423  
189.7996   | 13.36669  |   8  | 40.40683   | 88.12614  
189.7996   | 13.36669  | -10  | 47.68085   | 70.00468  
189.7996   | -13.36669 |  -7  | 34.25488   | 80.87394  
189.7996   | 13.36669  |   6  | 38.38019   | 83.52901  
189.7996   | -13.36669 | -10  | 31.45166   | 83.42868  
189.7996   | 13.36669  |  -1  | 39.96286   | 79.65615  
189.7996   | -13.36669 |  -5  | 31.49927   | 80.12425  
189.7996   | 13.36669  |  -5  | 39.8512    | 77.30962  
189.7996   | 13.36669  |  -6  | 44.5535    | 72.98434  
189.7996   | 13.36669  |  -9  | 45.17813   | 69.40793  
189.7996   | 13.36669  |   1  | 40.31357   | 80.66135  
189.7996   | -13.36669 |   5  | 31.52631   | 69.7253   
189.7996   | 13.36669  |  -5  | 44.53015   | 73.70097  
189.7996   | 13.36669  |   8  | 40.71173   | 87.30219  
189.7996   | -13.36669 |  -9  | 31.48959   | 82.75805  
189.7996   | -13.36669 |   9  | 34.22809   | 67.01839  
189.7996   | -13.36669 |  -5  | 31.44223   | 79.79315  
189.7996   | 13.36669  |  -4  | 45.88135   | 73.20303  
189.7996   | 13.36669  |   0  | 34.82281   | 80.75997  
189.7996   | 13.36669  |  -6  | 44.5882    | 71.79424  
189.7996   | 13.36669  |   8  | 40.71194   | 87.30163  
189.7996   | -13.36669 |   4  | 31.42316   | 69.90473  
189.7996   | -13.36669 |   5  | 31.52631   | 71.21857  
189.7996   | -13.36669 |  -4  | 31.43787   | 77.61174  
189.7996   | -13.36669 |  -2  | 31.50995   | 76.8702   
189.7996   | -13.36669 |   4  | 31.42307   | 69.86776  
189.7996   | -13.36669 |  -2  | 31.50244   | 77.98567  
189.7996   | 13.36669  |   6  | 45.74921   | 86.44674  
189.7996   | -13.36669 |  -1  | 31.42734   | 75.39902  
189.7996   | -13.36669 |   2  | 31.43613   | 76.0781   
189.7996   | -13.36669 | -10  | 31.4491    | 82.45456  
189.7996   | -13.36669 |  -2  | 31.50244   | 77.98568  
189.7996   | -13.36669 |   3  | 31.42432   | 70.54995  
189.7996   | 13.36669  |  -6  | 45.94708   | 72.97956  
189.7996   | -13.36669 |  -3  | 34.24481   | 76.45708  
189.7996   | -13.36669 |  -2  | 31.43713   | 77.24983  
189.7996   | 13.36669  | -10  | 43.62616   | 72.00304  
189.7996   | -13.36669 |  -8  | 27.93161   | 82.02232  
189.7996   | -13.36669 |  -4  | 31.5011    | 78.4096   
189.7996   | 13.36669  |   5  | 34.77921   | 83.63994  
189.7996   | 13.36669  |  -6  | 47.71741   | 71.6036   
189.7996   | 13.36669  |  -8  | 44.55319   | 72.97633  
189.7996   | 13.36669  |  -6  | 50.81451   | 73.11064  
189.7996   | -13.36669 |  10  | 31.53085   | 67.9696   
189.7996   | -13.36669 |   2  | 36.10483   | 71.14854  
189.7996   | -13.36669 |  -8  | 31.48669   | 82.47429  
189.7996   | -13.36669 |  -1  | 31.43103   | 74.20933  
189.7996   | -13.36669 |   0  | 34.23816   | 73.16608  
