X-Diff     | Y-Diff    | Wind | Angle      | Power115.4851   | -13.36669 |   3  | 41.78738   | 52.18957  
172.4893   | 13.36669  |  -6  | 33.5195    | 78.00376  
137.8104   | -13.36669 |  -1  | 38.52267   | 61.09409  
168.7921   | 13.36669  |   5  | 51.24588   | 82.02344  
137.5007   | -13.36669 |  -1  | 31.84061   | 63.51265  
156.0773   | -13.36669 |  -1  | 30.45166   | 69.73546  
170.0854   | 13.36669  |   0  | 36.90036   | 75.32445  
153.6297   | -13.36669 |  -9  | 30.0571    | 72.64481  
157.0936   | -13.36669 |  -5  | 30.12262   | 72.20269  
140.8153   | 13.36669  |   3  | 46.2356    | 71.28859  
132.0949   | -13.36669 |   5  | 31.19376   | 56.7058   
159.329    | -13.36669 |   2  | 27.70731   | 67.05435  
178.6299   | 13.36669  |   5  | 33.48651   | 80.99088  
144.3705   | -13.36669 |  -1  | 31.4679    | 66.23839  
174.3699   | -13.36669 |  -2  | 31.99768   | 72.69966  
169.428    | -13.36669 |   9  | 32.12943   | 66.01524  
176.888    | -13.36669 |   9  | 31.2207    | 64.25378  
178.8618   | -13.36669 |   2  | 33.24271   | 69.65041  
150.2406   | -13.36669 |  -3  | 30.2684    | 68.53918  
191.2788   | 13.36669  |  -1  | 34.0932    | 81.40614  
142.2799   | -13.36669 |  -3  | 32.14325   | 64.80486  
140.8153   | -13.36669 |   3  | 27.09198   | 62.81771  
157.017    | 13.36669  |  -5  | 43.99551   | 66.67699  
142.7483   | -13.36669 |  -1  | 34.27731   | 62.33267  
174.3699   | 13.36669  |  -2  | 36.34747   | 75.32445  
154.0757   | -13.36669 |  -1  | 33.41367   | 67.54334  
159.3029   | -13.36669 |  -2  | 28.31451   | 70.73035  
144.2148   | -13.36669 |  -1  | 26.53723   | 61.99205  
207.8843   | -13.36669 |   8  | 41.52838   | 66.2874   
183.044    | -13.36669 |  -1  | 39.68512   | 70.62012  
168.7921   | 13.36669  |   4  | 51.66257   | 81.985    
176.8796   | -13.36669 |   5  | 32.41891   | 67.7871   
195.3323   | 13.36669  |  -9  | 35.61282   | 75.32445  
137.5007   | -13.36669 |  -1  | 31.84061   | 63.51265  
156.0773   | -13.36669 |  -6  | 30.09265   | 72.22888  
164.8441   | -13.36669 |  -4  | 33.78073   | 71.10845  
196.8472   | 13.36669  |  -2  | 35.55786   | 82.39065  
159.329    | -13.36669 |   7  | 28.03735   | 64.4366   
170.4681   | 13.36669  |  -8  | 67.27393   | 74.10465  
140.8153   | 13.36669  |   3  | 46.2356    | 71.28859  
154.0757   | 13.36669  |  -1  | 36.11377   | 70.59914  
172.0986   | 13.36669  |  -7  | 36.11377   | 70.97382  
132.0949   | -13.36669 |   6  | 31.2139    | 56.5383   
144.3705   | -13.36669 |  -1  | 31.4679    | 66.23839  
176.888    | -13.36669 |   9  | 31.2207    | 64.25378  
137.8104   | 13.36669  |   8  | 34.4693    | 74.16375  
179.7341   | -13.36669 |   1  | 27.75955   | 71.74899  
183.044    | 13.36669  |  -1  | 39.16623   | 75.65967  
142.2799   | -13.36669 |  10  | 31.25726   | 57.88327  
142.7483   | 13.36669  |  -1  | 65.13953   | 74.91991  
156.0773   | 13.36669  |  -6  | 42.79398   | 65.38188  
193.8867   | 13.36669  |  -4  | 35.55707   | 81.69396  
176.8796   | 13.36669  |   5  | 45.69659   | 82.17818  
157.0936   | 13.36669  |   9  | 34.69781   | 78.26364  
178.6299   | -13.36669 |  -2  | 26.11572   | 77.10493  
183.908    | 13.36669  |  -7  | 36.28952   | 74.67211  
174.3699   | 13.36669  |  -7  | 36.34747   | 75.32445  
163.613    | -13.36669 |   6  | 32.2114    | 61.257    
178.8618   | 13.36669  |  -5  | 36.90036   | 72.79425  
168.7921   | 13.36669  |   6  | 50.96716   | 82.04809  
132.0949   | 13.36669  |   6  | 52.38031   | 76.21132  
179.7341   | 13.36669  |   1  | 41.26141   | 75.65884  
137.5007   | -13.36669 |  -9  | 32.45685   | 68.06068  
156.0773   | -13.36669 |  -2  | 30.33322   | 70.57036  
157.0936   | -13.36669 |   6  | 31.16986   | 64.6411   
153.6297   | -13.36669 |  -1  | 30.56616   | 69.10582  
178.6299   | 13.36669  |  -2  | 33.52368   | 80.53509  
186.1758   | -13.36669 |  -6  | 39.63864   | 77.67007  
136.8774   | 13.36669  |   0  | 61.26074   | 75.10067  
174.3699   | -13.36669 |  -4  | 31.86963   | 73.52779  
132.0949   | -13.36669 |   3  | 31.11533   | 57.3482   
169.428    | -13.36669 |  -6  | 31.01825   | 73.72057  
163.613    | 13.36669  |   6  | 42.11633   | 80.01778  
179.7341   | -13.36669 |  -3  | 27.08362   | 74.77168  
142.2799   | -13.36669 |   1  | 31.59744   | 60.60485  
183.044    | 13.36669  |  -2  | 39.16623   | 75.65967  
193.8867   | 13.36669  |   0  | 35.55447   | 81.69189  
157.0936   | 13.36669  |   6  | 34.76361   | 78.24736  
151.5955   | -13.36669 |   2  | 30.88925   | 66.74902  
143.3189   | 13.36669  |   8  | 35.61282   | 75.32445  
178.8618   | 13.36669  |  -9  | 36.90036   | 72.79425  
169.3864   | 13.36669  |  -1  | 34.03696   | 78.10293  
174.3699   | 13.36669  |  -4  | 36.34747   | 75.32445  
180.8513   | -13.36669 |   4  | 30.12347   | 72.19739  
179.7341   | 13.36669  |  -3  | 41.26086   | 75.65806  
144.2148   | -13.36669 |   1  | 26.91522   | 61.86741  
132.0949   | -13.36669 |   0  | 30.836     | 59.61224  
163.613    | 13.36669  |   4  | 42.69336   | 78.77062  
142.7483   | 13.36669  |  -5  | 69.26089   | 74.30106  
140.1556   | -13.36669 |  -3  | 37.74588   | 61.96891  
132.2636   | -13.36669 |  -3  | 25.23532   | 64.58882  
162.2741   | -13.36669 |  -4  | 22.14063   | 71.71221  
153.0049   | -13.36669 |   9  | 31.23654   | 56.36085  
159.7868   | -13.36669 |   9  | 31.2619    | 59.92336  
164.0256   | -13.36669 |  10  | 31.25827   | 57.89138  
146.1664   | -13.36669 |   1  | 30.3049    | 62.58138  
162.2163   | -13.36669 |   8  | 31.06      | 58.98532  
158.3206   | -13.36669 |   5  | 31.24365   | 64.0784   
170.6106   | -13.36669 |   8  | 31.27304   | 64.6774   
175.1355   | -13.36669 |   8  | 31.21652   | 64.28559  
155.3708   | -13.36669 |   2  | 31.01691   | 65.79668  
181.6745   | -13.36669 |   2  | 28.03329   | 72.3497   
160.7975   | -13.36669 |   1  | 30.875     | 66.76513  
166.7376   | -13.36669 |   1  | 30.75748   | 67.71988  
165.1757   | -13.36669 |   0  | 30.63077   | 68.64113  
175.6576   | -13.36669 |   4  | 31.73373   | 67.73914  
177.4633   | -13.36669 |   4  | 31.04376   | 65.59515  
176.6776   | -13.36669 |   8  | 32.96399   | 66.01291  
150.9077   | -13.36669 |  -4  | 32.22229   | 66.36651  
181.1631   | -13.36669 |   6  | 32.91772   | 66.34904  
132.8586   | -13.36669 | -10  | 32.45905   | 68.0756   
189.9001   | -13.36669 |   7  | 32.94141   | 66.17728  
203.1779   | -13.36669 |  -1  | 30.88519   | 78.23875  
210.1766   | -13.36669 |   3  | 35.13943   | 76.40143  
154.4901   | -13.36669 |  -1  | 42.36041   | 63.61276  
181.307    | -13.36669 |  -4  | 40.2338    | 76.74508  
196.1436   | -13.36669 |  -1  | 41.48138   | 74.55754  
169.7471   | 13.36669  |   5  | 34.32977   | 80.78882  
193.7483   | 13.36669  |  -5  | 42.58237   | 75.32445  
157.5964   | 13.36669  |   1  | 33.82022   | 77.55719  
153.0049   | 13.36669  |   9  | 34.7066    | 78.26117  
182.8582   | 13.36669  |   3  | 35.94611   | 80.30389  
162.2163   | 13.36669  |   8  | 33.48639   | 80.89269  
155.3708   | 13.36669  |   2  | 36.34747   | 75.32445  
165.1757   | 13.36669  |   0  | 35.61282   | 75.32444  
158.3206   | 13.36669  |   5  | 35.53119   | 79.26846  
172.2176   | 13.36669  |   5  | 35.52103   | 81.66531  
159.5171   | 13.36669  |   8  | 33.35974   | 78.25497  
181.748    | 13.36669  |   2  | 33.49338   | 80.96012  
175.6576   | 13.36669  |   4  | 34.31711   | 80.10307  
160.5308   | 13.36669  |  10  | 34.41135   | 81.63506  
192.9142   | 13.36669  |  -8  | 36.28952   | 74.67211  
194.8131   | 13.36669  |  -4  | 39.48938   | 75.65967  
177.8867   | 13.36669  |   6  | 36.90036   | 81.32986  
146.993    | -13.36669 | -10  | 28.03558   | 72.70827  
146.1664   | -13.36669 |  -3  | 30.08154   | 64.3307   
156.469    | 13.36669  |   5  | 44.74347   | 75.07144  
159.8894   | -13.36669 |  -8  | 31.79144   | 74.02341  
134.8473   | 13.36669  |   7  | 51.68549   | 76.62438  
181.1631   | -13.36669 |   1  | 32.32599   | 70.5112   
176.6776   | -13.36669 |   1  | 32.24387   | 71.06712  
155.3708   | -13.36669 |   3  | 31.0473    | 65.56815  
132.8586   | -13.36669 |   2  | 31.45691   | 60.52786  
163.512    | -13.36669 |   0  | 31.00003   | 70.62052  
165.1757   | -13.36669 |  -1  | 30.40771   | 70.23174  
160.7975   | -13.36669 |  -2  | 30.38931   | 70.33237  
158.3206   | -13.36669 |  -6  | 30.04102   | 72.75359  
169.7471   | 13.36669  |   8  | 34.32321   | 80.94421  
150.9077   | -13.36669 |   5  | 31.33127   | 59.52817  
159.5171   | -13.36669 |   1  | 31.12183   | 69.15987  
198.0714   | 13.36669  | -10  | 46.80768   | 73.82433  
140.0135   | -13.36669 | -10  | 30.9035    | 67.81631  
160.5308   | -13.36669 |  -4  | 30.2059    | 71.63451  
175.6576   | -13.36669 |   3  | 31.54675   | 68.50705  
196.1436   | -13.36669 |  -1  | 41.41306   | 74.94846  
179.7386   | 13.36669  |  -9  | 36.28952   | 74.67211  
184.2805   | -13.36669 |   5  | 33.54889   | 67.11399  
210.1766   | -13.36669 |   1  | 34.70898   | 77.92377  
181.5433   | 13.36669  |  -9  | 35.30243   | 76.38952  
146.993    | -13.36669 |  -6  | 28.09467   | 72.29679  
125.0665   | -13.36669 |  -5  | 30.2457    | 64.28338  
166.7376   | -13.36669 |   1  | 30.66656   | 68.38206  
181.307    | -13.36669 |  -7  | 40.28156   | 77.49657  
170.6106   | 13.36669  |  -9  | 33.89594   | 75.90039  
177.4633   | 13.36669  |  -7  | 35.17221   | 73.04919  
194.8131   | 13.36669  |  -8  | 39.48938   | 75.65967  
153.0049   | 13.36669  |   7  | 34.75085   | 78.25019  
132.8586   | 13.36669  |   2  | 36.11377   | 70.59914  
162.2163   | 13.36669  |   3  | 33.50406   | 80.78014  
182.8582   | 13.36669  |   0  | 35.94611   | 80.30389  
155.3708   | 13.36669  |   3  | 36.34747   | 75.32445  
164.0256   | 13.36669  |   3  | 33.54004   | 80.31583  
165.1757   | 13.36669  |  -1  | 35.61282   | 75.32444  
175.1355   | 13.36669  | -10  | 34.1127    | 75.32445  
159.5171   | 13.36669  |   1  | 33.49072   | 78.37595  
154.4901   | -13.36669 |   4  | 41.84683   | 59.9466   
181.6745   | 13.36669  |  -4  | 35.61282   | 75.32445  
132.2636   | -13.36669 |  -8  | 25.71295   | 68.5316   
150.9077   | 13.36669  |   5  | 36.90036   | 75.32445  
160.5308   | 13.36669  |  -4  | 37.24445   | 73.80489  
175.6576   | 13.36669  |   3  | 34.3172    | 80.09201  
181.1631   | -13.36669 |   2  | 32.47287   | 69.50303  
189.9001   | 13.36669  |  -3  | 34.10541   | 81.24416  
173.7419   | 13.36669  |   2  | 45.90466   | 77.18279  
203.1779   | 13.36669  |  -4  | 33.4971    | 80.58675  
184.2805   | 13.36669  |   5  | 35.71259   | 81.54752  
175.0249   | 13.36669  |   8  | 30.96838   | 83.54373  
169.7471   | 13.36669  |   1  | 34.34976   | 80.24977  
146.993    | -13.36669 |  -6  | 28.09467   | 72.29679  
157.5964   | 13.36669  |   2  | 33.80853   | 77.61163  
198.0714   | 13.36669  | -10  | 46.80768   | 73.82433  
125.0665   | -13.36669 |  -9  | 30.0733    | 65.60976  
170.6106   | -13.36669 |   4  | 31.42807   | 65.84327  
177.4633   | -13.36669 |  10  | 31.2312    | 64.17361  
179.7386   | 13.36669  |  -7  | 36.28952   | 74.67211  
162.2163   | -13.36669 |   9  | 30.82773   | 58.90825  
163.512    | -13.36669 |   3  | 31.15186   | 67.94141  
165.1757   | -13.36669 |  -1  | 30.40771   | 70.23174  
196.1436   | -13.36669 |   6  | 42.32321   | 69.43037  
160.7975   | -13.36669 |  -8  | 30.06299   | 72.59138  
159.5171   | -13.36669 |   3  | 31.10913   | 67.37572  
158.3206   | -13.36669 |   7  | 31.24915   | 64.03642  
140.0135   | -13.36669 |   8  | 32.09958   | 58.64663  
195.0231   | 13.36669  |   0  | 34.32623   | 81.43487  
181.6311   | 13.36669  |  -1  | 35.55435   | 76.67007  
203.1779   | -13.36669 |  -3  | 30.57211   | 79.16394  
194.8131   | 13.36669  |  -8  | 39.48938   | 75.65967  
210.1766   | -13.36669 |   4  | 35.20374   | 76.42352  
181.1631   | -13.36669 |   7  | 32.93207   | 66.24507  
181.307    | -13.36669 |  -6  | 40.49155   | 77.33781  
162.2163   | 13.36669  |   9  | 33.48511   | 80.90086  
146.993    | -13.36669 |  -9  | 28.04227   | 72.66216  
125.0665   | -13.36669 |   3  | 31.13147   | 57.21586  
164.0256   | 13.36669  |   2  | 33.53827   | 80.19924  
166.7376   | -13.36669 |   8  | 31.21109   | 64.32706  
165.1757   | 13.36669  |  -1  | 35.61282   | 75.32444  
132.2636   | -13.36669 |  -8  | 25.71295   | 68.5316   
160.7975   | 13.36669  |  -8  | 38.82922   | 65.854    
175.1355   | 13.36669  |  -6  | 34.1127    | 75.32445  
159.5171   | 13.36669  |   3  | 33.47748   | 78.36377  
158.3206   | 13.36669  |   7  | 34.98505   | 80.48682  
176.6776   | -13.36669 |   7  | 32.90802   | 66.41921  
157.5964   | 13.36669  |   3  | 33.79926   | 77.65349  
188.2338   | 13.36669  |  -6  | 36.10504   | 77.50477  
182.1143   | 13.36669  |  -9  | 44.91052   | 68.13239  
181.748    | 13.36669  |   1  | 33.49646   | 80.92892  
172.2176   | 13.36669  |   7  | 35.48526   | 81.63683  
192.9142   | 13.36669  |  -8  | 36.28952   | 74.67211  
149.6085   | 13.36669  |   4  | 36.90036   | 75.32445  
179.7386   | 13.36669  | -10  | 36.28952   | 74.67211  
146.1664   | -13.36669 |  -3  | 30.08154   | 64.3307   
203.1779   | 13.36669  |  -3  | 33.49384   | 80.70345  
177.4633   | -13.36669 |   6  | 31.13235   | 64.92583  
170.6106   | -13.36669 |  -2  | 32.16843   | 71.10267  
131.2144   | 13.36669  |  10  | 44.68729   | 75.32445  
195.5995   | 13.36669  |  -7  | 33.78091   | 77.37914  
206.3759   | 13.36669  |  -8  | 37.33365   | 76.6029   
181.5433   | 13.36669  |   0  | 34.8002    | 78.14925  
163.512    | -13.36669 |   0  | 31.00003   | 70.62052  
185.4862   | 13.36669  |   4  | 38.3768    | 80.95078  
155.3708   | -13.36669 |   6  | 31.19437   | 64.45452  
165.1757   | -13.36669 |  -5  | 30.11163   | 72.27673  
155.3357   | 13.36669  |   4  | 52.82141   | 76.10863  
160.7975   | -13.36669 |  -8  | 30.06299   | 72.59138  
158.3206   | -13.36669 |  -5  | 30.04828   | 72.70487  
140.0135   | -13.36669 |   7  | 32.08969   | 58.72533  
125.0665   | -13.36669 |   3  | 31.13147   | 57.21586  
193.7483   | 13.36669  |  -7  | 42.58237   | 75.32445  
150.9077   | -13.36669 |  -3  | 32.18518   | 66.09464  
160.5308   | -13.36669 |  -8  | 30.06522   | 72.59061  
181.748    | -13.36669 |   8  | 31.19763   | 64.43008  
177.7228   | 13.36669  |  -8  | 40.39719   | 70.59914  
181.1631   | -13.36669 |   3  | 32.61127   | 68.5375   
157.7503   | -13.36669 |  -4  | 32.30301   | 66.95415  
175.9302   | 13.36669  |  -3  | 60.68616   | 76.63624  
159.7868   | -13.36669 |  -3  | 32.22458   | 67.25816  
181.6311   | 13.36669  |  -3  | 35.55612   | 76.67176  
175.0249   | 13.36669  |   8  | 30.96838   | 83.54373  
170.6106   | 13.36669  |  -2  | 33.53616   | 77.08432  
159.8894   | -13.36669 |  -8  | 31.79144   | 74.02341  
184.2805   | -13.36669 |   7  | 33.66745   | 66.26627  
133.0254   | 13.36669  |   9  | 34.15625   | 73.59844  
210.1766   | -13.36669 |   2  | 34.87378   | 77.44278  
132.8586   | 13.36669  |   9  | 36.11377   | 70.59912  
132.2636   | -13.36669 |  -6  | 25.61755   | 67.76656  
164.0256   | 13.36669  |   6  | 33.54669   | 80.51767  
182.8582   | 13.36669  |   1  | 35.94611   | 80.30389  
160.7975   | 13.36669  |  -8  | 38.82922   | 65.854    
159.5171   | 13.36669  |   8  | 33.35974   | 78.25497  
155.3708   | 13.36669  |   6  | 36.34747   | 75.32445  
169.4471   | -13.36669 |  -4  | 30.8685    | 75.51653  
154.4901   | -13.36669 |   2  | 42.02246   | 61.21591  
166.7376   | -13.36669 |   7  | 31.18842   | 64.50004  
146.993    | -13.36669 |  -8  | 28.0528    | 72.58921  
179.7386   | 13.36669  |  -4  | 36.28952   | 74.67211  
167.0889   | 13.36669  |  -7  | 46.17548   | 67.49326  
156.4187   | 13.36669  |  -6  | 52.52527   | 67.77832  
196.1436   | -13.36669 |   8  | 42.42841   | 68.75135  
177.8867   | 13.36669  |   4  | 36.90036   | 81.32986  
163.512    | -13.36669 |  -6  | 30.78598   | 74.17394  
162.2163   | -13.36669 |  10  | 30.76172   | 58.84568  
155.3357   | 13.36669  |   0  | 58.94864   | 75.34055  
181.1631   | -13.36669 |   5  | 32.82019   | 67.05276  
110.761    | 13.36669  |  10  | 57.03586   | 80.09513  
155.3708   | -13.36669 |  -6  | 30.11566   | 72.24997  
165.1757   | -13.36669 |   3  | 30.94186   | 66.35808  
158.3206   | -13.36669 |   4  | 31.22678   | 64.20744  
140.0135   | -13.36669 |   7  | 32.08969   | 58.72533  
181.6311   | 13.36669  |  -8  | 35.55762   | 76.67316  
185.4862   | 13.36669  |  -5  | 40.11972   | 76.01488  
146.1664   | -13.36669 |  -4  | 30.06641   | 64.4484   
150.9077   | -13.36669 |  -3  | 32.18518   | 66.09464  
169.7471   | 13.36669  |   7  | 34.32492   | 80.90636  
157.5964   | 13.36669  |   4  | 33.79181   | 77.68567  
175.6576   | -13.36669 |  -2  | 30.66803   | 72.14317  
170.6106   | 13.36669  |  -9  | 33.89594   | 75.90039  
175.1355   | 13.36669  |  -5  | 34.1127    | 75.32445  
133.0254   | 13.36669  |   9  | 34.15625   | 73.59844  
154.4901   | -13.36669 |   1  | 42.15219   | 62.14315  
164.0256   | 13.36669  |   2  | 33.53827   | 80.19924  
162.2163   | 13.36669  |  10  | 33.48416   | 80.90685  
182.8582   | 13.36669  |   2  | 35.94611   | 80.30389  
160.7975   | 13.36669  | -10  | 38.82922   | 65.854    
159.5171   | 13.36669  |   7  | 33.40073   | 78.29291  
156.8473   | -13.36669 | -10  | 31.54596   | 76.25363  
165.1757   | 13.36669  |   3  | 35.61288   | 75.32442  
158.3206   | 13.36669  |   4  | 35.79114   | 78.59846  
145.6946   | 13.36669  | -10  | 36.90036   | 67.88013  
181.6745   | 13.36669  |  -7  | 35.61282   | 75.32445  
134.8473   | 13.36669  |   8  | 51.27545   | 76.54731  
195.5995   | 13.36669  |  -9  | 33.80011   | 76.7364   
195.0231   | 13.36669  |  -6  | 34.35498   | 80.67461  
160.5308   | 13.36669  |   3  | 36.28583   | 77.5225   
181.748    | 13.36669  |   2  | 33.49338   | 80.96012  
177.4633   | -13.36669 |   7  | 31.17416   | 64.60841  
175.0249   | 13.36669  |  -2  | 30.95847   | 83.06597  
181.1631   | -13.36669 |   3  | 32.61127   | 68.5375   
170.6106   | -13.36669 |   0  | 31.9028    | 69.27707  
146.1664   | -13.36669 |   5  | 30.68253   | 59.56417  
196.1436   | -13.36669 |   1  | 41.66309   | 73.49899  
149.6085   | 13.36669  |   6  | 36.90036   | 75.32445  
163.512    | -13.36669 |   4  | 31.18408   | 67.3576   
166.7376   | -13.36669 |   6  | 31.15375   | 64.76372  
174.4802   | 13.36669  |   2  | 41.26196   | 75.65967  
194.8131   | 13.36669  |  -6  | 39.48938   | 75.65967  
203.1779   | 13.36669  | -10  | 33.54291   | 79.03162  
157.5964   | 13.36669  |   7  | 33.77734   | 77.74417  
125.0665   | -13.36669 |   5  | 31.20059   | 56.64728  
169.7471   | 13.36669  |   3  | 34.33752   | 80.5853   
146.993    | -13.36669 | -10  | 28.03558   | 72.70827  
181.6311   | 13.36669  |  -8  | 35.55762   | 76.67316  
177.7228   | 13.36669  |  -6  | 40.39719   | 70.59914  
154.4901   | -13.36669 |   2  | 42.02246   | 61.21591  
160.7975   | -13.36669 |  -7  | 30.07956   | 72.47828  
165.1757   | -13.36669 |   3  | 30.94186   | 66.35808  
176.6776   | -13.36669 |   2  | 32.38849   | 70.08433  
140.0135   | -13.36669 |  -1  | 31.50803   | 63.28255  
158.3206   | -13.36669 |  -8  | 30.03702   | 72.78008  
181.6745   | -13.36669 |   2  | 28.03619   | 72.32938  
198.0714   | 13.36669  |  -7  | 46.80768   | 73.82433  
160.5308   | -13.36669 |  -4  | 30.2059    | 71.63451  
150.9077   | -13.36669 |   1  | 31.64304   | 61.98896  
185.4862   | 13.36669  |   3  | 38.65854   | 80.2691   
175.6576   | -13.36669 |   2  | 31.38211   | 69.14347  
170.6106   | 13.36669  |   0  | 33.51129   | 77.17739  
159.8894   | -13.36669 |  -9  | 31.78354   | 74.07394  
133.0254   | 13.36669  |   6  | 34.11316   | 73.60333  
175.1355   | 13.36669  |  -8  | 34.1127    | 75.32445  
179.7386   | 13.36669  |  -4  | 36.28952   | 74.67211  
164.0256   | 13.36669  |   8  | 33.55212   | 80.5752   
132.8586   | 13.36669  |   8  | 36.11377   | 70.59913  
162.2163   | 13.36669  |   5  | 33.49371   | 80.8459   
195.0231   | 13.36669  | -10  | 34.40988   | 79.38918  
193.1841   | 13.36669  |  -7  | 36.34747   | 75.32445  
160.7975   | 13.36669  |  -7  | 38.82922   | 65.854    
192.9142   | 13.36669  | -10  | 36.28952   | 74.67211  
148.554    | -13.36669 | -10  | 31.1745    | 74.92805  
145.6946   | 13.36669  |  -8  | 36.90036   | 67.88013  
165.1757   | 13.36669  |   3  | 35.61288   | 75.32442  
181.1631   | -13.36669 |  -3  | 31.90485   | 73.30138  
173.7419   | 13.36669  |   1  | 45.90466   | 77.18279  
210.1766   | -13.36669 |   3  | 35.04156   | 76.92854  
175.9302   | 13.36669  |  -6  | 64.96191   | 76.2675   
181.748    | 13.36669  |  -1  | 33.50513   | 80.83231  
170.1241   | 13.36669  |  -5  | 65.45163   | 74.37424  
169.7471   | 13.36669  |   2  | 34.34296   | 80.4371   
175.6576   | 13.36669  |   2  | 34.31732   | 80.077    
159.7868   | 13.36669  |   4  | 36.90036   | 75.32445  
170.6106   | -13.36669 |   0  | 31.9028    | 69.27707  
172.2176   | 13.36669  |   5  | 35.52103   | 81.66531  
175.1355   | -13.36669 |  10  | 31.23245   | 64.16409  
185.4862   | -13.36669 |   6  | 37.17932   | 64.59275  
173.4617   | 13.36669  |  -2  | 46.45847   | 70.59914  
163.512    | -13.36669 |  -4  | 30.82181   | 73.59905  
177.7228   | 13.36669  |  -8  | 40.39719   | 70.59914  
181.6311   | 13.36669  |  -6  | 35.55728   | 76.67287  
149.6085   | 13.36669  |   4  | 36.90036   | 75.32445  
189.9001   | 13.36669  |   2  | 34.08533   | 81.52444  
162.2741   | 13.36669  |  -4  | 63.77316   | 72.41848  
176.6776   | -13.36669 |  -6  | 31.79758   | 73.98719  
160.7975   | -13.36669 |   4  | 31.0939    | 65.15764  
183.1753   | 13.36669  |  -3  | 41.26196   | 75.65967  
145.6946   | -13.36669 |  10  | 34.5289    | 51.88881  
177.4633   | 13.36669  |  -9  | 35.20532   | 72.20811  
165.1757   | -13.36669 |   0  | 30.53955   | 69.29657  
140.0135   | -13.36669 |  -1  | 31.50803   | 63.28255  
166.7376   | -13.36669 |  -6  | 30.08209   | 72.47719  
155.3708   | -13.36669 | -10  | 30.04883   | 72.70021  
181.6745   | -13.36669 |  -1  | 28.02777   | 72.38853  
146.1664   | -13.36669 |  10  | 31.13412   | 55.88459  
150.9077   | -13.36669 |  -2  | 32.06467   | 65.20287  
206.3759   | 13.36669  |  -9  | 37.36444   | 76.27892  
170.6106   | 13.36669  |   0  | 33.51129   | 77.17739  
159.7868   | -13.36669 |   0  | 31.83466   | 64.37682  
175.6576   | -13.36669 |  -4  | 30.43555   | 72.91469  
181.1631   | -13.36669 |   8  | 32.96237   | 66.02456  
181.5433   | 13.36669  |  -5  | 34.99368   | 77.64989  
195.5995   | 13.36669  |  -3  | 33.81174   | 78.01759  
132.2636   | -13.36669 |  -9  | 25.73871   | 68.73631  
132.8586   | 13.36669  |   8  | 36.11377   | 70.59913  
164.0256   | 13.36669  |   4  | 33.54205   | 80.40419  
179.7386   | 13.36669  |  -3  | 36.28952   | 74.67211  
185.4862   | 13.36669  |   6  | 37.79138   | 82.20396  
157.5964   | 13.36669  |   5  | 33.78586   | 77.71043  
203.1779   | -13.36669 |  -2  | 30.67966   | 78.95855  
165.1757   | 13.36669  |   0  | 35.61282   | 75.32444  
194.8131   | 13.36669  |  -7  | 39.48938   | 75.65967  
158.3206   | 13.36669  |   9  | 34.44629   | 81.49945  
155.3357   | 13.36669  |   3  | 53.89136   | 75.98119  
184.2805   | -13.36669 |   1  | 33.04114   | 70.62888  
181.748    | 13.36669  |  -2  | 33.51123   | 80.75955  
160.5308   | 13.36669  |   9  | 34.68527   | 81.17589  
176.6776   | -13.36669 |   4  | 32.66431   | 68.16371  
193.8207   | 13.36669  |  -5  | 36.34747   | 80.47825  
159.7868   | 13.36669  |   0  | 36.90036   | 75.32445  
163.512    | -13.36669 |  -2  | 30.89288   | 72.4338   
170.6106   | -13.36669 |  -3  | 32.26733   | 71.76403  
170.1241   | 13.36669  |  -5  | 65.45163   | 74.37424  
175.1355   | -13.36669 |  -1  | 30.35751   | 70.58398  
162.2741   | 13.36669  |  -7  | 66.14267   | 72.30461  
166.7376   | 13.36669  |  -6  | 66.44174   | 74.23669  
173.4617   | 13.36669  |  -6  | 46.45847   | 70.59914  
189.9001   | 13.36669  |  -1  | 34.09454   | 81.40376  
174.4802   | 13.36669  |   0  | 41.26196   | 75.65967  
193.1841   | 13.36669  |  -9  | 36.34747   | 75.32445  
160.7975   | -13.36669 |   1  | 30.79956   | 67.36975  
203.1779   | 13.36669  |  -2  | 33.49121   | 80.79257  
165.1757   | -13.36669 |  -4  | 30.15298   | 71.99598  
177.4633   | 13.36669  |  -6  | 35.16016   | 73.36846  
140.0135   | -13.36669 |   5  | 32.04999   | 59.04097  
173.7419   | -13.36669 |   8  | 31.28012   | 66.73766  
158.3206   | -13.36669 |   3  | 31.19104   | 64.47995  
200.2298   | 13.36669  |  -7  | 38.08002   | 75.32445  
134.8473   | 13.36669  |   8  | 51.27545   | 76.54731  
181.5433   | 13.36669  |  -1  | 34.82974   | 78.09937  
155.3708   | -13.36669 |   0  | 30.69873   | 68.14883  
195.5995   | 13.36669  |  -7  | 33.78091   | 77.37914  
188.2338   | 13.36669  |  -1  | 36.10504   | 77.50477  
184.2805   | 13.36669  |   1  | 35.71283   | 81.49812  
206.8896   | 13.36669  | -10  | 35.42816   | 76.71832  
160.5308   | -13.36669 |  -8  | 30.06522   | 72.59061  
170.6106   | 13.36669  |  -3  | 33.55539   | 77.01385  
159.7868   | -13.36669 |   0  | 31.83466   | 64.37682  
132.8586   | 13.36669  |   7  | 36.11377   | 70.59914  
150.9077   | -13.36669 |  -6  | 32.39758   | 67.63573  
162.2741   | -13.36669 |   0  | 22.43771   | 69.21402  
